30fps_sit_clip_9,0000,0.419,0.324,0.672,0.997,1,0.0983
30fps_sit_clip_9,0000,0.419,0.324,0.672,0.997,2,0.1606
30fps_sit_clip_9,0000,0.419,0.324,0.672,0.997,3,0.1183
30fps_sit_clip_9,0000,0.419,0.324,0.672,0.997,4,0.0902
30fps_sit_clip_9,0000,0.419,0.324,0.672,0.997,5,0.0833
30fps_sit_clip_9,0000,0.419,0.324,0.672,0.997,6,0.0570
30fps_sit_clip_9,0000,0.419,0.324,0.672,0.997,7,0.1351
30fps_sit_clip_9,0000,0.419,0.324,0.672,0.997,8,0.0523
30fps_sit_clip_9,0000,0.419,0.324,0.672,0.997,9,0.0521
30fps_sit_clip_9,0001,0.419,0.324,0.673,0.996,1,0.0983
30fps_sit_clip_9,0001,0.419,0.324,0.673,0.996,2,0.1606
30fps_sit_clip_9,0001,0.419,0.324,0.673,0.996,3,0.1183
30fps_sit_clip_9,0001,0.419,0.324,0.673,0.996,4,0.0902
30fps_sit_clip_9,0001,0.419,0.324,0.673,0.996,5,0.0833
30fps_sit_clip_9,0001,0.419,0.324,0.673,0.996,6,0.0570
30fps_sit_clip_9,0001,0.419,0.324,0.673,0.996,7,0.1352
30fps_sit_clip_9,0001,0.419,0.324,0.673,0.996,8,0.0523
30fps_sit_clip_9,0001,0.419,0.324,0.673,0.996,9,0.0521
30fps_sit_clip_9,0002,0.420,0.326,0.672,0.997,1,0.0978
30fps_sit_clip_9,0002,0.420,0.326,0.672,0.997,2,0.1615
30fps_sit_clip_9,0002,0.420,0.326,0.672,0.997,3,0.1186
30fps_sit_clip_9,0002,0.420,0.326,0.672,0.997,4,0.0903
30fps_sit_clip_9,0002,0.420,0.326,0.672,0.997,5,0.0829
30fps_sit_clip_9,0002,0.420,0.326,0.672,0.997,6,0.0575
30fps_sit_clip_9,0002,0.420,0.326,0.672,0.997,7,0.1351
30fps_sit_clip_9,0002,0.420,0.326,0.672,0.997,8,0.0523
30fps_sit_clip_9,0002,0.420,0.326,0.672,0.997,9,0.0521
30fps_sit_clip_9,0003,0.411,0.325,0.691,0.994,1,0.0982
30fps_sit_clip_9,0003,0.411,0.325,0.691,0.994,2,0.1590
30fps_sit_clip_9,0003,0.411,0.325,0.691,0.994,3,0.1178
30fps_sit_clip_9,0003,0.411,0.325,0.691,0.994,4,0.0901
30fps_sit_clip_9,0003,0.411,0.325,0.691,0.994,5,0.0831
30fps_sit_clip_9,0003,0.411,0.325,0.691,0.994,6,0.0566
30fps_sit_clip_9,0003,0.411,0.325,0.691,0.994,7,0.1359
30fps_sit_clip_9,0003,0.411,0.325,0.691,0.994,8,0.0522
30fps_sit_clip_9,0003,0.411,0.325,0.691,0.994,9,0.0520
30fps_sit_clip_9,0004,0.420,0.326,0.673,0.999,1,0.0978
30fps_sit_clip_9,0004,0.420,0.326,0.673,0.999,2,0.1615
30fps_sit_clip_9,0004,0.420,0.326,0.673,0.999,3,0.1187
30fps_sit_clip_9,0004,0.420,0.326,0.673,0.999,4,0.0903
30fps_sit_clip_9,0004,0.420,0.326,0.673,0.999,5,0.0829
30fps_sit_clip_9,0004,0.420,0.326,0.673,0.999,6,0.0575
30fps_sit_clip_9,0004,0.420,0.326,0.673,0.999,7,0.1351
30fps_sit_clip_9,0004,0.420,0.326,0.673,0.999,8,0.0523
30fps_sit_clip_9,0004,0.420,0.326,0.673,0.999,9,0.0521
30fps_sit_clip_9,0005,0.411,0.326,0.692,0.994,1,0.0980
30fps_sit_clip_9,0005,0.411,0.326,0.692,0.994,2,0.1593
30fps_sit_clip_9,0005,0.411,0.326,0.692,0.994,3,0.1179
30fps_sit_clip_9,0005,0.411,0.326,0.692,0.994,4,0.0901
30fps_sit_clip_9,0005,0.411,0.326,0.692,0.994,5,0.0829
30fps_sit_clip_9,0005,0.411,0.326,0.692,0.994,6,0.0568
30fps_sit_clip_9,0005,0.411,0.326,0.692,0.994,7,0.1359
30fps_sit_clip_9,0005,0.411,0.326,0.692,0.994,8,0.0522
30fps_sit_clip_9,0005,0.411,0.326,0.692,0.994,9,0.0520
30fps_sit_clip_10,0000,0.419,0.324,0.671,0.997,1,0.0986
30fps_sit_clip_10,0000,0.419,0.324,0.671,0.997,2,0.1608
30fps_sit_clip_10,0000,0.419,0.324,0.671,0.997,3,0.1181
30fps_sit_clip_10,0000,0.419,0.324,0.671,0.997,4,0.0901
30fps_sit_clip_10,0000,0.419,0.324,0.671,0.997,5,0.0833
30fps_sit_clip_10,0000,0.419,0.324,0.671,0.997,6,0.0564
30fps_sit_clip_10,0000,0.419,0.324,0.671,0.997,7,0.1352
30fps_sit_clip_10,0000,0.419,0.324,0.671,0.997,8,0.0520
30fps_sit_clip_10,0000,0.419,0.324,0.671,0.997,9,0.0517
30fps_sit_clip_10,0001,0.419,0.322,0.671,0.996,1,0.0988
30fps_sit_clip_10,0001,0.419,0.322,0.671,0.996,2,0.1604
30fps_sit_clip_10,0001,0.419,0.322,0.671,0.996,3,0.1180
30fps_sit_clip_10,0001,0.419,0.322,0.671,0.996,4,0.0900
30fps_sit_clip_10,0001,0.419,0.322,0.671,0.996,5,0.0835
30fps_sit_clip_10,0001,0.419,0.322,0.671,0.996,6,0.0562
30fps_sit_clip_10,0001,0.419,0.322,0.671,0.996,7,0.1352
30fps_sit_clip_10,0001,0.419,0.322,0.671,0.996,8,0.0520
30fps_sit_clip_10,0001,0.419,0.322,0.671,0.996,9,0.0517
30fps_sit_clip_10,0002,0.419,0.322,0.672,0.996,1,0.0987
30fps_sit_clip_10,0002,0.419,0.322,0.672,0.996,2,0.1603
30fps_sit_clip_10,0002,0.419,0.322,0.672,0.996,3,0.1180
30fps_sit_clip_10,0002,0.419,0.322,0.672,0.996,4,0.0900
30fps_sit_clip_10,0002,0.419,0.322,0.672,0.996,5,0.0835
30fps_sit_clip_10,0002,0.419,0.322,0.672,0.996,6,0.0562
30fps_sit_clip_10,0002,0.419,0.322,0.672,0.996,7,0.1353
30fps_sit_clip_10,0002,0.419,0.322,0.672,0.996,8,0.0520
30fps_sit_clip_10,0002,0.419,0.322,0.672,0.996,9,0.0517
30fps_sit_clip_10,0003,0.418,0.326,0.677,0.997,1,0.0981
30fps_sit_clip_10,0003,0.418,0.326,0.677,0.997,2,0.1611
30fps_sit_clip_10,0003,0.418,0.326,0.677,0.997,3,0.1182
30fps_sit_clip_10,0003,0.418,0.326,0.677,0.997,4,0.0901
30fps_sit_clip_10,0003,0.418,0.326,0.677,0.997,5,0.0829
30fps_sit_clip_10,0003,0.418,0.326,0.677,0.997,6,0.0567
30fps_sit_clip_10,0003,0.418,0.326,0.677,0.997,7,0.1354
30fps_sit_clip_10,0003,0.418,0.326,0.677,0.997,8,0.0519
30fps_sit_clip_10,0003,0.418,0.326,0.677,0.997,9,0.0517
30fps_sit_clip_10,0004,0.417,0.325,0.683,0.997,1,0.0982
30fps_sit_clip_10,0004,0.417,0.325,0.683,0.997,2,0.1604
30fps_sit_clip_10,0004,0.417,0.325,0.683,0.997,3,0.1181
30fps_sit_clip_10,0004,0.417,0.325,0.683,0.997,4,0.0900
30fps_sit_clip_10,0004,0.417,0.325,0.683,0.997,5,0.0830
30fps_sit_clip_10,0004,0.417,0.325,0.683,0.997,6,0.0564
30fps_sit_clip_10,0004,0.417,0.325,0.683,0.997,7,0.1357
30fps_sit_clip_10,0004,0.417,0.325,0.683,0.997,8,0.0519
30fps_sit_clip_10,0004,0.417,0.325,0.683,0.997,9,0.0517
30fps_sit_clip_10,0005,0.417,0.335,0.669,0.988,1,0.0971
30fps_sit_clip_10,0005,0.417,0.335,0.669,0.988,2,0.1638
30fps_sit_clip_10,0005,0.417,0.335,0.669,0.988,3,0.1189
30fps_sit_clip_10,0005,0.417,0.335,0.669,0.988,4,0.0903
30fps_sit_clip_10,0005,0.417,0.335,0.669,0.988,5,0.0821
30fps_sit_clip_10,0005,0.417,0.335,0.669,0.988,6,0.0582
30fps_sit_clip_10,0005,0.417,0.335,0.669,0.988,7,0.1348
30fps_sit_clip_10,0005,0.417,0.335,0.669,0.988,8,0.0521
30fps_sit_clip_10,0005,0.417,0.335,0.669,0.988,9,0.0518
30fps_stand_clip_6,0000,0.433,0.043,0.601,0.976,1,0.1737
30fps_stand_clip_6,0000,0.433,0.043,0.601,0.976,2,0.0200
30fps_stand_clip_6,0000,0.433,0.043,0.601,0.976,3,0.0458
30fps_stand_clip_6,0000,0.433,0.043,0.601,0.976,4,0.0817
30fps_stand_clip_6,0000,0.433,0.043,0.601,0.976,5,0.2764
30fps_stand_clip_6,0000,0.433,0.043,0.601,0.976,6,0.0094
30fps_stand_clip_6,0000,0.433,0.043,0.601,0.976,7,0.0805
30fps_stand_clip_6,0000,0.433,0.043,0.601,0.976,8,0.1808
30fps_stand_clip_6,0000,0.433,0.043,0.601,0.976,9,0.0660
30fps_stand_clip_6,0001,0.433,0.043,0.600,0.976,1,0.1737
30fps_stand_clip_6,0001,0.433,0.043,0.600,0.976,2,0.0200
30fps_stand_clip_6,0001,0.433,0.043,0.600,0.976,3,0.0458
30fps_stand_clip_6,0001,0.433,0.043,0.600,0.976,4,0.0818
30fps_stand_clip_6,0001,0.433,0.043,0.600,0.976,5,0.2763
30fps_stand_clip_6,0001,0.433,0.043,0.600,0.976,6,0.0094
30fps_stand_clip_6,0001,0.433,0.043,0.600,0.976,7,0.0805
30fps_stand_clip_6,0001,0.433,0.043,0.600,0.976,8,0.1808
30fps_stand_clip_6,0001,0.433,0.043,0.600,0.976,9,0.0660
30fps_stand_clip_6,0002,0.434,0.040,0.601,0.982,1,0.1738
30fps_stand_clip_6,0002,0.434,0.040,0.601,0.982,2,0.0199
30fps_stand_clip_6,0002,0.434,0.040,0.601,0.982,3,0.0456
30fps_stand_clip_6,0002,0.434,0.040,0.601,0.982,4,0.0818
30fps_stand_clip_6,0002,0.434,0.040,0.601,0.982,5,0.2766
30fps_stand_clip_6,0002,0.434,0.040,0.601,0.982,6,0.0095
30fps_stand_clip_6,0002,0.434,0.040,0.601,0.982,7,0.0804
30fps_stand_clip_6,0002,0.434,0.040,0.601,0.982,8,0.1817
30fps_stand_clip_6,0002,0.434,0.040,0.601,0.982,9,0.0663
30fps_stand_clip_6,0003,0.437,0.046,0.602,0.978,1,0.1734
30fps_stand_clip_6,0003,0.437,0.046,0.602,0.978,2,0.0199
30fps_stand_clip_6,0003,0.437,0.046,0.602,0.978,3,0.0458
30fps_stand_clip_6,0003,0.437,0.046,0.602,0.978,4,0.0820
30fps_stand_clip_6,0003,0.437,0.046,0.602,0.978,5,0.2756
30fps_stand_clip_6,0003,0.437,0.046,0.602,0.978,6,0.0096
30fps_stand_clip_6,0003,0.437,0.046,0.602,0.978,7,0.0804
30fps_stand_clip_6,0003,0.437,0.046,0.602,0.978,8,0.1824
30fps_stand_clip_6,0003,0.437,0.046,0.602,0.978,9,0.0668
30fps_stand_clip_6,0004,0.441,0.051,0.595,0.981,1,0.1736
30fps_stand_clip_6,0004,0.441,0.051,0.595,0.981,2,0.0199
30fps_stand_clip_6,0004,0.441,0.051,0.595,0.981,3,0.0457
30fps_stand_clip_6,0004,0.441,0.051,0.595,0.981,4,0.0825
30fps_stand_clip_6,0004,0.441,0.051,0.595,0.981,5,0.2747
30fps_stand_clip_6,0004,0.441,0.051,0.595,0.981,6,0.0098
30fps_stand_clip_6,0004,0.441,0.051,0.595,0.981,7,0.0804
30fps_stand_clip_6,0004,0.441,0.051,0.595,0.981,8,0.1835
30fps_stand_clip_6,0004,0.441,0.051,0.595,0.981,9,0.0675
30fps_stand_clip_6,0005,0.441,0.050,0.602,0.972,1,0.1731
30fps_stand_clip_6,0005,0.441,0.050,0.602,0.972,2,0.0199
30fps_stand_clip_6,0005,0.441,0.050,0.602,0.972,3,0.0457
30fps_stand_clip_6,0005,0.441,0.050,0.602,0.972,4,0.0822
30fps_stand_clip_6,0005,0.441,0.050,0.602,0.972,5,0.2749
30fps_stand_clip_6,0005,0.441,0.050,0.602,0.972,6,0.0098
30fps_stand_clip_6,0005,0.441,0.050,0.602,0.972,7,0.0804
30fps_stand_clip_6,0005,0.441,0.050,0.602,0.972,8,0.1840
30fps_stand_clip_6,0005,0.441,0.050,0.602,0.972,9,0.0674
30fps_stand_clip_7,0000,0.437,0.044,0.601,0.986,1,0.1720
30fps_stand_clip_7,0000,0.437,0.044,0.601,0.986,2,0.0201
30fps_stand_clip_7,0000,0.437,0.044,0.601,0.986,3,0.0456
30fps_stand_clip_7,0000,0.437,0.044,0.601,0.986,4,0.0814
30fps_stand_clip_7,0000,0.437,0.044,0.601,0.986,5,0.2799
30fps_stand_clip_7,0000,0.437,0.044,0.601,0.986,6,0.0093
30fps_stand_clip_7,0000,0.437,0.044,0.601,0.986,7,0.0806
30fps_stand_clip_7,0000,0.437,0.044,0.601,0.986,8,0.1769
30fps_stand_clip_7,0000,0.437,0.044,0.601,0.986,9,0.0663
30fps_stand_clip_7,0001,0.437,0.044,0.601,0.986,1,0.1720
30fps_stand_clip_7,0001,0.437,0.044,0.601,0.986,2,0.0201
30fps_stand_clip_7,0001,0.437,0.044,0.601,0.986,3,0.0456
30fps_stand_clip_7,0001,0.437,0.044,0.601,0.986,4,0.0814
30fps_stand_clip_7,0001,0.437,0.044,0.601,0.986,5,0.2799
30fps_stand_clip_7,0001,0.437,0.044,0.601,0.986,6,0.0093
30fps_stand_clip_7,0001,0.437,0.044,0.601,0.986,7,0.0806
30fps_stand_clip_7,0001,0.437,0.044,0.601,0.986,8,0.1769
30fps_stand_clip_7,0001,0.437,0.044,0.601,0.986,9,0.0663
30fps_stand_clip_7,0002,0.437,0.044,0.601,0.986,1,0.1720
30fps_stand_clip_7,0002,0.437,0.044,0.601,0.986,2,0.0201
30fps_stand_clip_7,0002,0.437,0.044,0.601,0.986,3,0.0456
30fps_stand_clip_7,0002,0.437,0.044,0.601,0.986,4,0.0814
30fps_stand_clip_7,0002,0.437,0.044,0.601,0.986,5,0.2799
30fps_stand_clip_7,0002,0.437,0.044,0.601,0.986,6,0.0093
30fps_stand_clip_7,0002,0.437,0.044,0.601,0.986,7,0.0806
30fps_stand_clip_7,0002,0.437,0.044,0.601,0.986,8,0.1769
30fps_stand_clip_7,0002,0.437,0.044,0.601,0.986,9,0.0663
30fps_stand_clip_7,0003,0.435,0.043,0.599,0.983,1,0.1719
30fps_stand_clip_7,0003,0.435,0.043,0.599,0.983,2,0.0202
30fps_stand_clip_7,0003,0.435,0.043,0.599,0.983,3,0.0456
30fps_stand_clip_7,0003,0.435,0.043,0.599,0.983,4,0.0812
30fps_stand_clip_7,0003,0.435,0.043,0.599,0.983,5,0.2801
30fps_stand_clip_7,0003,0.435,0.043,0.599,0.983,6,0.0092
30fps_stand_clip_7,0003,0.435,0.043,0.599,0.983,7,0.0806
30fps_stand_clip_7,0003,0.435,0.043,0.599,0.983,8,0.1763
30fps_stand_clip_7,0003,0.435,0.043,0.599,0.983,9,0.0659
30fps_stand_clip_7,0004,0.434,0.040,0.598,0.993,1,0.1723
30fps_stand_clip_7,0004,0.434,0.040,0.598,0.993,2,0.0201
30fps_stand_clip_7,0004,0.434,0.040,0.598,0.993,3,0.0456
30fps_stand_clip_7,0004,0.434,0.040,0.598,0.993,4,0.0813
30fps_stand_clip_7,0004,0.434,0.040,0.598,0.993,5,0.2804
30fps_stand_clip_7,0004,0.434,0.040,0.598,0.993,6,0.0091
30fps_stand_clip_7,0004,0.434,0.040,0.598,0.993,7,0.0806
30fps_stand_clip_7,0004,0.434,0.040,0.598,0.993,8,0.1759
30fps_stand_clip_7,0004,0.434,0.040,0.598,0.993,9,0.0657
30fps_stand_clip_7,0005,0.436,0.038,0.598,0.986,1,0.1720
30fps_stand_clip_7,0005,0.436,0.038,0.598,0.986,2,0.0200
30fps_stand_clip_7,0005,0.436,0.038,0.598,0.986,3,0.0455
30fps_stand_clip_7,0005,0.436,0.038,0.598,0.986,4,0.0811
30fps_stand_clip_7,0005,0.436,0.038,0.598,0.986,5,0.2807
30fps_stand_clip_7,0005,0.436,0.038,0.598,0.986,6,0.0091
30fps_stand_clip_7,0005,0.436,0.038,0.598,0.986,7,0.0804
30fps_stand_clip_7,0005,0.436,0.038,0.598,0.986,8,0.1769
30fps_stand_clip_7,0005,0.436,0.038,0.598,0.986,9,0.0660
30fps_stand_clip_8,0000,0.458,0.061,0.633,0.982,1,0.1714
30fps_stand_clip_8,0000,0.458,0.061,0.633,0.982,2,0.0190
30fps_stand_clip_8,0000,0.458,0.061,0.633,0.982,3,0.0462
30fps_stand_clip_8,0000,0.458,0.061,0.633,0.982,4,0.0826
30fps_stand_clip_8,0000,0.458,0.061,0.633,0.982,5,0.2771
30fps_stand_clip_8,0000,0.458,0.061,0.633,0.982,6,0.0092
30fps_stand_clip_8,0000,0.458,0.061,0.633,0.982,7,0.0785
30fps_stand_clip_8,0000,0.458,0.061,0.633,0.982,8,0.1825
30fps_stand_clip_8,0000,0.458,0.061,0.633,0.982,9,0.0646
30fps_stand_clip_8,0001,0.458,0.061,0.633,0.982,1,0.1714
30fps_stand_clip_8,0001,0.458,0.061,0.633,0.982,2,0.0190
30fps_stand_clip_8,0001,0.458,0.061,0.633,0.982,3,0.0462
30fps_stand_clip_8,0001,0.458,0.061,0.633,0.982,4,0.0826
30fps_stand_clip_8,0001,0.458,0.061,0.633,0.982,5,0.2771
30fps_stand_clip_8,0001,0.458,0.061,0.633,0.982,6,0.0092
30fps_stand_clip_8,0001,0.458,0.061,0.633,0.982,7,0.0785
30fps_stand_clip_8,0001,0.458,0.061,0.633,0.982,8,0.1825
30fps_stand_clip_8,0001,0.458,0.061,0.633,0.982,9,0.0646
30fps_stand_clip_8,0002,0.457,0.060,0.633,0.982,1,0.1714
30fps_stand_clip_8,0002,0.457,0.060,0.633,0.982,2,0.0190
30fps_stand_clip_8,0002,0.457,0.060,0.633,0.982,3,0.0462
30fps_stand_clip_8,0002,0.457,0.060,0.633,0.982,4,0.0825
30fps_stand_clip_8,0002,0.457,0.060,0.633,0.982,5,0.2772
30fps_stand_clip_8,0002,0.457,0.060,0.633,0.982,6,0.0092
30fps_stand_clip_8,0002,0.457,0.060,0.633,0.982,7,0.0785
30fps_stand_clip_8,0002,0.457,0.060,0.633,0.982,8,0.1822
30fps_stand_clip_8,0002,0.457,0.060,0.633,0.982,9,0.0644
30fps_stand_clip_8,0003,0.460,0.064,0.634,0.983,1,0.1716
30fps_stand_clip_8,0003,0.460,0.064,0.634,0.983,2,0.0189
30fps_stand_clip_8,0003,0.460,0.064,0.634,0.983,3,0.0461
30fps_stand_clip_8,0003,0.460,0.064,0.634,0.983,4,0.0828
30fps_stand_clip_8,0003,0.460,0.064,0.634,0.983,5,0.2768
30fps_stand_clip_8,0003,0.460,0.064,0.634,0.983,6,0.0093
30fps_stand_clip_8,0003,0.460,0.064,0.634,0.983,7,0.0784
30fps_stand_clip_8,0003,0.460,0.064,0.634,0.983,8,0.1836
30fps_stand_clip_8,0003,0.460,0.064,0.634,0.983,9,0.0651
30fps_stand_clip_8,0004,0.455,0.061,0.634,0.989,1,0.1717
30fps_stand_clip_8,0004,0.455,0.061,0.634,0.989,2,0.0191
30fps_stand_clip_8,0004,0.455,0.061,0.634,0.989,3,0.0463
30fps_stand_clip_8,0004,0.455,0.061,0.634,0.989,4,0.0826
30fps_stand_clip_8,0004,0.455,0.061,0.634,0.989,5,0.2774
30fps_stand_clip_8,0004,0.455,0.061,0.634,0.989,6,0.0091
30fps_stand_clip_8,0004,0.455,0.061,0.634,0.989,7,0.0786
30fps_stand_clip_8,0004,0.455,0.061,0.634,0.989,8,0.1815
30fps_stand_clip_8,0004,0.455,0.061,0.634,0.989,9,0.0641
30fps_stand_clip_8,0005,0.456,0.062,0.634,0.982,1,0.1715
30fps_stand_clip_8,0005,0.456,0.062,0.634,0.982,2,0.0190
30fps_stand_clip_8,0005,0.456,0.062,0.634,0.982,3,0.0462
30fps_stand_clip_8,0005,0.456,0.062,0.634,0.982,4,0.0826
30fps_stand_clip_8,0005,0.456,0.062,0.634,0.982,5,0.2771
30fps_stand_clip_8,0005,0.456,0.062,0.634,0.982,6,0.0092
30fps_stand_clip_8,0005,0.456,0.062,0.634,0.982,7,0.0786
30fps_stand_clip_8,0005,0.456,0.062,0.634,0.982,8,0.1818
30fps_stand_clip_8,0005,0.456,0.062,0.634,0.982,9,0.0643
30fps_stand_clip_9,0000,0.438,0.061,0.614,0.979,1,0.1731
30fps_stand_clip_9,0000,0.438,0.061,0.614,0.979,2,0.0199
30fps_stand_clip_9,0000,0.438,0.061,0.614,0.979,3,0.0460
30fps_stand_clip_9,0000,0.438,0.061,0.614,0.979,4,0.0816
30fps_stand_clip_9,0000,0.438,0.061,0.614,0.979,5,0.2727
30fps_stand_clip_9,0000,0.438,0.061,0.614,0.979,6,0.0099
30fps_stand_clip_9,0000,0.438,0.061,0.614,0.979,7,0.0803
30fps_stand_clip_9,0000,0.438,0.061,0.614,0.979,8,0.1844
30fps_stand_clip_9,0000,0.438,0.061,0.614,0.979,9,0.0671
30fps_stand_clip_9,0001,0.438,0.061,0.618,0.986,1,0.1733
30fps_stand_clip_9,0001,0.438,0.061,0.618,0.986,2,0.0199
30fps_stand_clip_9,0001,0.438,0.061,0.618,0.986,3,0.0460
30fps_stand_clip_9,0001,0.438,0.061,0.618,0.986,4,0.0817
30fps_stand_clip_9,0001,0.438,0.061,0.618,0.986,5,0.2728
30fps_stand_clip_9,0001,0.438,0.061,0.618,0.986,6,0.0099
30fps_stand_clip_9,0001,0.438,0.061,0.618,0.986,7,0.0804
30fps_stand_clip_9,0001,0.438,0.061,0.618,0.986,8,0.1844
30fps_stand_clip_9,0001,0.438,0.061,0.618,0.986,9,0.0671
30fps_stand_clip_9,0002,0.438,0.061,0.618,0.986,1,0.1733
30fps_stand_clip_9,0002,0.438,0.061,0.618,0.986,2,0.0199
30fps_stand_clip_9,0002,0.438,0.061,0.618,0.986,3,0.0460
30fps_stand_clip_9,0002,0.438,0.061,0.618,0.986,4,0.0817
30fps_stand_clip_9,0002,0.438,0.061,0.618,0.986,5,0.2728
30fps_stand_clip_9,0002,0.438,0.061,0.618,0.986,6,0.0099
30fps_stand_clip_9,0002,0.438,0.061,0.618,0.986,7,0.0804
30fps_stand_clip_9,0002,0.438,0.061,0.618,0.986,8,0.1844
30fps_stand_clip_9,0002,0.438,0.061,0.618,0.986,9,0.0671
30fps_stand_clip_9,0003,0.432,0.064,0.622,0.976,1,0.1733
30fps_stand_clip_9,0003,0.432,0.064,0.622,0.976,2,0.0201
30fps_stand_clip_9,0003,0.432,0.064,0.622,0.976,3,0.0462
30fps_stand_clip_9,0003,0.432,0.064,0.622,0.976,4,0.0813
30fps_stand_clip_9,0003,0.432,0.064,0.622,0.976,5,0.2726
30fps_stand_clip_9,0003,0.432,0.064,0.622,0.976,6,0.0098
30fps_stand_clip_9,0003,0.432,0.064,0.622,0.976,7,0.0807
30fps_stand_clip_9,0003,0.432,0.064,0.622,0.976,8,0.1819
30fps_stand_clip_9,0003,0.432,0.064,0.622,0.976,9,0.0660
30fps_stand_clip_9,0004,0.452,0.064,0.633,0.985,1,0.1732
30fps_stand_clip_9,0004,0.452,0.064,0.633,0.985,2,0.0194
30fps_stand_clip_9,0004,0.452,0.064,0.633,0.985,3,0.0454
30fps_stand_clip_9,0004,0.452,0.064,0.633,0.985,4,0.0825
30fps_stand_clip_9,0004,0.452,0.064,0.633,0.985,5,0.2720
30fps_stand_clip_9,0004,0.452,0.064,0.633,0.985,6,0.0104
30fps_stand_clip_9,0004,0.452,0.064,0.633,0.985,7,0.0795
30fps_stand_clip_9,0004,0.452,0.064,0.633,0.985,8,0.1903
30fps_stand_clip_9,0004,0.452,0.064,0.633,0.985,9,0.0696
30fps_stand_clip_9,0005,0.448,0.060,0.634,0.985,1,0.1730
30fps_stand_clip_9,0005,0.448,0.060,0.634,0.985,2,0.0195
30fps_stand_clip_9,0005,0.448,0.060,0.634,0.985,3,0.0455
30fps_stand_clip_9,0005,0.448,0.060,0.634,0.985,4,0.0822
30fps_stand_clip_9,0005,0.448,0.060,0.634,0.985,5,0.2725
30fps_stand_clip_9,0005,0.448,0.060,0.634,0.985,6,0.0102
30fps_stand_clip_9,0005,0.448,0.060,0.634,0.985,7,0.0797
30fps_stand_clip_9,0005,0.448,0.060,0.634,0.985,8,0.1889
30fps_stand_clip_9,0005,0.448,0.060,0.634,0.985,9,0.0689
30fps_stand_clip_10,0000,0.452,0.058,0.630,0.965,1,0.1721
30fps_stand_clip_10,0000,0.452,0.058,0.630,0.965,2,0.0194
30fps_stand_clip_10,0000,0.452,0.058,0.630,0.965,3,0.0467
30fps_stand_clip_10,0000,0.452,0.058,0.630,0.965,4,0.0827
30fps_stand_clip_10,0000,0.452,0.058,0.630,0.965,5,0.2745
30fps_stand_clip_10,0000,0.452,0.058,0.630,0.965,6,0.0089
30fps_stand_clip_10,0000,0.452,0.058,0.630,0.965,7,0.0808
30fps_stand_clip_10,0000,0.452,0.058,0.630,0.965,8,0.1760
30fps_stand_clip_10,0000,0.452,0.058,0.630,0.965,9,0.0631
30fps_stand_clip_10,0001,0.446,0.062,0.632,0.988,1,0.1730
30fps_stand_clip_10,0001,0.446,0.062,0.632,0.988,2,0.0196
30fps_stand_clip_10,0001,0.446,0.062,0.632,0.988,3,0.0468
30fps_stand_clip_10,0001,0.446,0.062,0.632,0.988,4,0.0828
30fps_stand_clip_10,0001,0.446,0.062,0.632,0.988,5,0.2743
30fps_stand_clip_10,0001,0.446,0.062,0.632,0.988,6,0.0089
30fps_stand_clip_10,0001,0.446,0.062,0.632,0.988,7,0.0812
30fps_stand_clip_10,0001,0.446,0.062,0.632,0.988,8,0.1742
30fps_stand_clip_10,0001,0.446,0.062,0.632,0.988,9,0.0625
30fps_stand_clip_10,0002,0.452,0.064,0.631,0.978,1,0.1727
30fps_stand_clip_10,0002,0.452,0.064,0.631,0.978,2,0.0195
30fps_stand_clip_10,0002,0.452,0.064,0.631,0.978,3,0.0466
30fps_stand_clip_10,0002,0.452,0.064,0.631,0.978,4,0.0830
30fps_stand_clip_10,0002,0.452,0.064,0.631,0.978,5,0.2742
30fps_stand_clip_10,0002,0.452,0.064,0.631,0.978,6,0.0091
30fps_stand_clip_10,0002,0.452,0.064,0.631,0.978,7,0.0807
30fps_stand_clip_10,0002,0.452,0.064,0.631,0.978,8,0.1765
30fps_stand_clip_10,0002,0.452,0.064,0.631,0.978,9,0.0635
30fps_stand_clip_10,0003,0.452,0.062,0.632,0.978,1,0.1727
30fps_stand_clip_10,0003,0.452,0.062,0.632,0.978,2,0.0194
30fps_stand_clip_10,0003,0.452,0.062,0.632,0.978,3,0.0466
30fps_stand_clip_10,0003,0.452,0.062,0.632,0.978,4,0.0830
30fps_stand_clip_10,0003,0.452,0.062,0.632,0.978,5,0.2743
30fps_stand_clip_10,0003,0.452,0.062,0.632,0.978,6,0.0090
30fps_stand_clip_10,0003,0.452,0.062,0.632,0.978,7,0.0808
30fps_stand_clip_10,0003,0.452,0.062,0.632,0.978,8,0.1763
30fps_stand_clip_10,0003,0.452,0.062,0.632,0.978,9,0.0633
30fps_stand_clip_10,0004,0.452,0.061,0.631,0.981,1,0.1727
30fps_stand_clip_10,0004,0.452,0.061,0.631,0.981,2,0.0194
30fps_stand_clip_10,0004,0.452,0.061,0.631,0.981,3,0.0466
30fps_stand_clip_10,0004,0.452,0.061,0.631,0.981,4,0.0830
30fps_stand_clip_10,0004,0.452,0.061,0.631,0.981,5,0.2745
30fps_stand_clip_10,0004,0.452,0.061,0.631,0.981,6,0.0090
30fps_stand_clip_10,0004,0.452,0.061,0.631,0.981,7,0.0808
30fps_stand_clip_10,0004,0.452,0.061,0.631,0.981,8,0.1764
